232224	325.408
232225	325.406
232226	325.404
232227	325.402
232228	325.401
232229	325.4
232230	325.4
232231	325.4
232232	325.401
232233	325.402
232234	325.404
232235	325.406
232236	325.41
232237	325.413
232238	325.418
232239	325.423
232240	325.428
232241	325.435
232242	325.442
232243	325.451
232244	325.46
232245	325.47
232246	325.481
232247	325.493
232248	325.506
232249	325.521
232250	325.535
232251	325.549
232252	325.562
232253	325.573
232254	325.584
232255	325.594
232256	325.603
232257	325.612
232258	325.62
232259	325.627
232260	325.633
232261	325.639
232262	325.645
232263	325.65
232264	325.654
232265	325.658
232266	325.661
232267	325.665
232268	325.667
232269	325.67
232270	325.672
232271	325.673
232272	325.675
232273	325.676
232274	325.677
232275	325.677
232276	325.678
232277	325.678
232278	325.678
232279	325.677
232280	325.677
232281	325.676
232282	325.675
232283	325.674
232284	325.673
232285	325.672
232286	325.67
232287	325.669
232288	325.667
232289	325.665
232290	325.663
232291	325.661
232292	325.659
232293	325.657
232294	325.654
232295	325.652
232296	325.649
232297	325.647
232298	325.644
232299	325.641
232300	325.638
232301	325.635
232302	325.633
232303	325.63
232304	325.627
232305	325.624
232306	325.62
232307	325.617
232308	325.614
232309	325.611
232310	325.608
232311	325.604
232312	325.601
232313	325.598
232314	325.594
232315	325.591
232316	325.587
232317	325.584
232318	325.58
232319	325.577
232320	325.573
232321	325.57
232322	325.566
232323	325.563
232324	325.559
232325	325.555
232326	325.552
232327	325.548
232328	325.544
232329	325.541
232330	325.537
232331	325.534
232332	325.53
232333	325.526
232334	325.522
232335	325.519
232336	325.515
232337	325.511
232338	325.508
232339	325.504
232340	325.5
232341	325.496
232342	325.493
232343	325.489
232344	325.485
232345	325.481
232346	325.478
232347	325.474
232348	325.47
232349	325.466
232350	325.463
232351	325.459
232352	325.455
232353	325.451
232354	325.447
232355	325.444
232356	325.44
232357	325.436
232358	325.432
232359	325.428
232360	325.425
232361	325.421
232362	325.417
232363	325.413
232364	325.409
232365	325.405
232366	325.402
232367	325.398
232368	325.394
232369	325.39
232370	325.386
232371	325.383
232372	325.379
232373	325.375
232374	325.371
232375	325.367
232376	325.363
232377	325.359
232378	325.356
232379	325.352
232380	325.348
232381	325.344
232382	325.34
232383	325.337
232384	325.333
232385	325.329
232386	325.325
232387	325.322
232388	325.318
232389	325.314
232390	325.31
232391	325.307
232392	325.303
232393	325.299
232394	325.295
232395	325.291
232396	325.288
232397	325.284
232398	325.28
232399	325.276
232400	325.273
232401	325.269
232402	325.265
232403	325.261
232404	325.257
232405	325.254
232406	325.25
232407	325.246
232408	325.242
232409	325.238
232410	325.234
232411	325.23
232412	325.226
232413	325.222
232414	325.219
232415	325.215
232416	325.211
232417	325.207
232418	325.202
232419	325.198
232420	325.194
232421	325.19
232422	325.186
232423	325.181
232424	325.177
232425	325.173
232426	325.168
232427	325.163
232428	325.159
232429	325.154
232430	325.149
232431	325.144
232432	325.139
232433	325.134
232434	325.128
232435	325.123
232436	325.117
232437	325.111
232438	325.105
232439	325.099
232440	325.092
232441	325.085
232442	325.078
232443	325.07
232444	325.062
232445	325.053
232446	325.044
232447	325.034
232448	324.848
232449	324.838
232450	324.83
232451	324.822
232452	324.815
232453	324.809
232454	324.804
232455	324.799
232456	324.795
232457	324.792
232458	324.788
232459	324.786
232460	324.783
232461	324.782
232462	324.78
232463	324.779
232464	324.778
232465	324.777
232466	324.777
232467	324.777
232468	324.777
232469	324.778
232470	324.778
232471	324.779
232472	324.78
232473	324.782
232474	324.783
232475	324.784
232476	324.786
232477	324.788
232478	324.79
232479	324.792
232480	324.794
232481	324.797
232482	324.799
232483	324.801
232484	324.804
232485	324.807
232486	324.809
232487	324.812
232488	324.815
232489	324.818
232490	324.821
232491	324.824
232492	324.828
232493	324.831
232494	324.834
232495	324.837
232496	324.841
232497	324.844
232498	324.848
232499	324.851
232500	324.855
232501	324.858
232502	324.862
232503	324.865
232504	324.869
232505	324.873
232506	324.876
232507	324.88
232508	324.884
232509	324.888
232510	324.891
232511	324.895
232512	324.899
232513	324.903
232514	324.907
232515	324.911
232516	324.915
232517	324.919
232518	324.922
232519	324.926
232520	324.93
232521	324.934
232522	324.938
232523	324.942
232524	324.946
232525	324.95
232526	324.954
232527	324.958
232528	324.962
232529	324.966
232530	324.97
232531	324.974
232532	324.978
232533	324.982
232534	324.986
232535	324.99
232536	324.994
232537	324.998
232538	325.002
232539	325.005
232540	325.009
232541	325.013
232542	325.017
232543	325.021
232544	325.025
232545	325.029
232546	325.032
232547	325.036
232548	325.04
232549	325.044
232550	325.048
232551	325.051
232552	325.055
232553	325.059
232554	325.062
232555	325.066
232556	325.07
232557	325.073
232558	325.077
232559	325.08
232560	325.084
232561	325.087
232562	325.091
232563	325.094
232564	325.098
232565	325.101
232566	325.105
232567	325.108
232568	325.111
232569	325.115
232570	325.118
232571	325.121
232572	325.124
232573	325.128
232574	325.131
232575	325.134
232576	325.137
232577	325.14
232578	325.143
232579	325.146
232580	325.149
232581	325.152
232582	325.155
232583	325.158
232584	325.161
232585	325.164
232586	325.166
232587	325.169
232588	325.172
232589	325.174
232590	325.177
232591	325.179
232592	325.182
232593	325.184
232594	325.187
232595	325.189
232596	325.191
232597	325.193
232598	325.195
232599	325.197
232600	325.199
232601	325.201
232602	325.203
232603	325.205
232604	325.207
232605	325.208
232606	325.21
232607	325.211
232608	325.213
232609	325.214
232610	325.215
232611	325.216
232612	325.217
232613	325.218
232614	325.219
232615	325.22
232616	325.22
232617	325.22
232618	325.221
232619	325.221
232620	325.221
232621	325.22
232622	325.22
232623	325.22
232624	325.219
232625	325.218
232626	325.217
232627	325.216
232628	325.214
232629	325.213
232630	325.211
232631	325.209
232632	325.206
232633	325.204
232634	325.201
232635	325.198
232636	325.195
232637	325.191
232638	325.187
232639	325.183
232640	325.179
232641	325.174
232642	325.169
232643	325.164
232644	325.159
232645	325.153
232646	325.148
232647	325.142
232648	325.137
232649	325.132
232650	325.127
232651	325.123
232652	325.119
232653	325.115
232654	325.112
232655	325.109
232656	325.106
232657	325.104
232658	325.102
232659	325.101
232660	325.1
232661	325.099
232662	325.099
232663	325.098
232664	325.099
232665	325.099
232666	325.1
232667	325.101
232668	325.103
232669	325.105
232670	325.107
232671	325.109
232672	325.112
232673	325.115
232674	325.118
232675	325.122
232676	325.126
232677	325.13
232678	325.134
232679	325.139
232680	325.144
232681	325.15
232682	325.155
232683	325.161
232684	325.167
232685	325.174
232686	325.18
232687	325.187
232688	325.195
232689	325.202
232690	325.21
232691	325.219
232692	325.227
232693	325.236
232694	325.246
232695	325.255
232696	325.265
232697	325.276
232698	325.287
232699	325.298
232700	325.309
232701	325.321
232702	325.334
232703	325.347
232704	325.36
232705	325.374
232706	325.388
232707	325.403
232708	325.419
232709	325.435
232710	325.451
232711	325.468
232712	325.486
232713	325.505
232714	325.524
232715	325.544
232716	325.564
232717	325.586
232718	325.608
232719	325.631
232720	325.655
232721	325.68
232722	325.706
232723	325.732
232724	325.76
232725	325.79
232726	325.82
232727	325.851
232728	325.884
232729	325.918
232730	325.954
232731	325.991
232732	326.03
232733	326.07
232734	326.113
232735	326.157
232736	326.202
232737	326.25
232738	326.3
232739	326.353
232740	326.407
232741	326.464
232742	326.524
232743	326.587
232744	326.652
232745	326.72
232746	326.792
232747	326.867
232748	326.946
232749	327.028
232750	327.114
232751	327.204
232752	327.299
232753	327.399
232754	327.503
232755	327.613
232756	327.728
232757	327.849
232758	327.977
232759	328.111
232760	328.253
232761	328.402
232762	328.553
232763	328.697
232764	328.832
232765	328.961
232766	329.084
232767	329.2
232768	329.311
232769	329.417
232770	329.517
232771	329.613
232772	329.704
232773	329.791
232774	329.875
232775	329.954
232776	330.03
232777	330.102
232778	330.171
232779	330.238
232780	330.301
232781	330.361
232782	330.419
232783	330.474
232784	330.527
232785	330.578
232786	330.627
232787	330.673
232788	330.718
232789	330.761
232790	330.802
232791	330.841
232792	330.879
232793	330.915
232794	330.95
232795	330.984
232796	331.016
232797	331.047
232798	331.077
232799	331.105
232800	331.133
232801	331.16
232802	331.185
232803	331.21
232804	331.234
232805	331.257
232806	331.279
232807	331.3
232808	331.321
232809	331.341
232810	331.36
232811	331.379
232812	331.397
232813	331.414
232814	331.431
232815	331.448
232816	331.464
232817	331.479
232818	331.494
232819	331.508
232820	331.522
232821	331.536
232822	331.549
232823	331.562
232824	331.575
232825	331.587
232826	331.599
232827	331.61
232828	331.621
232829	331.632
232830	331.643
232831	331.653
232832	331.663
232833	331.673
232834	331.683
232835	331.692
232836	331.701
232837	331.71
232838	331.719
232839	331.727
232840	331.735
232841	331.743
232842	331.751
232843	331.759
232844	331.767
232845	331.774
232846	331.781
232847	331.788
232848	331.795
232849	331.802
232850	331.808
232851	331.815
232852	331.821
232853	331.827
232854	331.833
232855	331.839
232856	331.845
232857	331.85
232858	331.856
232859	331.861
232860	331.866
232861	331.871
232862	331.876
232863	331.881
232864	331.886
232865	331.89
232866	331.895
232867	331.899
232868	331.904
232869	331.908
232870	331.912
232871	331.916
232872	331.92
232873	331.923
232874	331.927
232875	331.931
232876	331.934
232877	331.937
232878	331.94
232879	331.944
232880	331.947
232881	331.949
232882	331.952
232883	331.955
232884	331.957
232885	331.96
232886	331.962
232887	331.964
232888	331.967
232889	331.969
232890	331.97
232891	331.972
232892	331.974
232893	331.975
232894	331.977
232895	331.98
232896	331.982
232897	331.983
232898	331.985
232899	331.987
232900	331.988
232901	331.99
232902	331.991
232903	331.992
232904	331.993
232905	331.994
232906	331.994
232907	331.995
232908	331.995
232909	331.995
232910	331.995
232911	331.995
232912	331.995
232913	331.994
232914	331.994
232915	331.993
232916	331.992
232917	331.99
232918	331.988
232919	331.987
232920	331.984
232921	331.982
232922	331.979
232923	331.976
232924	331.972
232925	331.968
232926	331.964
232927	331.959
232928	331.954
232929	331.948
232930	331.942
232931	331.935
232932	331.928
232933	331.92
232934	331.911
232935	331.902
232936	331.891
232937	331.88
232938	331.868
232939	331.855
232940	331.841
232941	331.826
232942	331.809
232943	331.792
232944	331.773
232945	331.752
232946	331.73
232947	331.706
232948	331.681
232949	331.653
232950	331.623
232951	331.591
232952	331.556
232953	331.519
232954	331.478
232955	331.434
232956	331.385
232957	331.333
232958	331.275
232959	331.215
232960	331.107
232961	331.048
232962	330.99
232963	330.937
232964	330.889
232965	330.845
232966	330.804
232967	330.767
232968	330.733
232969	330.701
232970	330.671
232971	330.644
232972	330.619
232973	330.596
232974	330.574
232975	330.554
232976	330.535
232977	330.518
232978	330.503
232979	330.488
232980	330.474
232981	330.462
232982	330.451
232983	330.44
232984	330.43
232985	330.422
232986	330.414
232987	330.406
232988	330.399
232989	330.393
232990	330.388
232991	330.383
232992	330.378
232993	330.374
232994	330.371
232995	330.368
232996	330.365
232997	330.363
232998	330.361
232999	330.359
233000	330.357
233001	330.356
233002	330.355
233003	330.355
233004	330.354
233005	330.354
233006	330.354
233007	330.355
233008	330.355
233009	330.355
233010	330.356
233011	330.357
233012	330.358
233013	330.359
233014	330.36
233015	330.362
233016	330.363
233017	330.365
233018	330.366
233019	330.368
233020	330.37
233021	330.371
233022	330.373
233023	330.375
233024	330.377
233025	330.379
233026	330.381
233027	330.383
233028	330.385
233029	330.387
233030	330.389
233031	330.391
233032	330.393
233033	330.395
233034	330.397
233035	330.399
233036	330.401
233037	330.402
233038	330.404
233039	330.406
233040	330.408
233041	330.409
233042	330.411
233043	330.412
233044	330.413
233045	330.415
233046	330.416
233047	330.417
233048	330.418
233049	330.419
233050	330.419
233051	330.42
233052	330.42
233053	330.421
233054	330.421
233055	330.421
233056	330.42
233057	330.42
233058	330.419
233059	330.419
233060	330.418
233061	330.417
233062	330.416
233063	330.414
233064	330.412
233065	330.411
233066	330.409
233067	330.406
233068	330.404
233069	330.401
233070	330.398
233071	330.395
233072	330.392
233073	330.388
233074	330.384
233075	330.38
233076	330.376
233077	330.371
233078	330.366
233079	330.361
233080	330.356
233081	330.35
233082	330.344
233083	330.338
233084	330.331
233085	330.325
233086	330.318
233087	330.31
233088	330.302
233089	330.294
233090	330.286
233091	330.277
233092	330.268
233093	330.259
233094	330.249
233095	330.239
233096	330.229
233097	330.218
233098	330.207
233099	330.195
233100	330.183
233101	330.171
233102	330.158
233103	330.145
233104	330.131
233105	330.117
233106	330.102
233107	330.087
233108	330.071
233109	330.055
233110	330.038
233111	330.02
233112	330.002
233113	329.984
233114	329.964
233115	329.944
233116	329.924
233117	329.903
233118	329.88
233119	329.858
233120	329.834
233121	329.81
233122	329.784
233123	329.758
233124	329.731
233125	329.703
233126	329.674
233127	329.645
233128	329.614
233129	329.581
233130	329.548
233131	329.514
233132	329.478
233133	329.441
233134	329.403
233135	329.364
233136	329.323
233137	329.28
233138	329.236
233139	329.191
233140	329.144
233141	329.095
233142	329.044
233143	328.992
233144	328.937
233145	328.881
233146	328.822
233147	328.762
233148	328.699
233149	328.634
233150	328.567
233151	328.498
233152	328.426
233153	328.352
233154	328.276
233155	328.198
233156	328.118
233157	328.037
233158	327.954
233159	327.872
233160	327.791
233161	327.711
233162	327.633
233163	327.557
233164	327.483
233165	327.412
233166	327.343
233167	327.276
233168	327.211
233169	327.148
233170	327.088
233171	327.03
233172	326.973
233173	326.918
233174	326.866
233175	326.815
233176	326.766
233177	326.718
233178	326.672
233179	326.627
233180	326.585
233181	326.543
233182	326.503
233183	326.464
233184	326.426
233185	326.39
233186	326.355
233187	326.321
233188	326.288
233189	326.256
233190	326.225
233191	326.195
233192	326.166
233193	326.138
233194	326.11
233195	326.084
233196	326.058
233197	326.034
233198	326.009
233199	325.986
233200	325.963
233201	325.941
233202	325.92
233203	325.899
233204	325.879
233205	325.859
233206	325.84
233207	325.822
233208	325.804
233209	325.786
233210	325.769
233211	325.753
233212	325.737
233213	325.721
233214	325.706
233215	325.691
233216	325.677
233217	325.663
233218	325.65
233219	325.636
233220	325.624
233221	325.611
233222	325.599
233223	325.588
233224	325.576
233225	325.566
233226	325.555
233227	325.545
233228	325.535
233229	325.525
233230	325.516
233231	325.507
233232	325.498
233233	325.49
233234	325.482
233235	325.475
233236	325.467
233237	325.46
233238	325.454
233239	325.448
233240	325.442
233241	325.436
233242	325.431
233243	325.426
233244	325.421
233245	325.417
233246	325.413
233247	325.41
233248	325.407
233249	325.405
233250	325.402
233251	325.401
233252	325.399
233253	325.399
233254	325.398
233255	325.398
233256	325.399
233257	325.4
233258	325.402
233259	325.405
233260	325.407
233261	325.411
233262	325.415
233263	325.42
233264	325.426
233265	325.432
233266	325.439
233267	325.447
233268	325.456
233269	325.466
233270	325.477
233271	325.488
233272	325.501
233273	325.515
233274	325.53
233275	325.543
233276	325.556
233277	325.567
233278	325.577
233279	325.587
233280	325.596
233281	325.604
233282	325.612
233283	325.619
233284	325.625
233285	325.631
233286	325.636
233287	325.641
233288	325.645
233289	325.649
233290	325.653
233291	325.656
233292	325.658
233293	325.661
233294	325.663
233295	325.664
233296	325.666
233297	325.667
233298	325.668
233299	325.668
233300	325.669
233301	325.669
233302	325.668
233303	325.668
233304	325.668
233305	325.667
233306	325.666
233307	325.665
233308	325.664
233309	325.662
233310	325.661
233311	325.659
233312	325.657
233313	325.656
233314	325.654
233315	325.651
233316	325.649
233317	325.647
233318	325.645
233319	325.642
233320	325.64
233321	325.637
233322	325.634
233323	325.632
233324	325.629
233325	325.626
233326	325.623
233327	325.62
233328	325.617
233329	325.614
233330	325.611
233331	325.608
233332	325.604
233333	325.601
233334	325.598
233335	325.595
233336	325.591
233337	325.588
233338	325.585
233339	325.581
233340	325.578
233341	325.574
233342	325.571
233343	325.567
233344	325.564
233345	325.56
233346	325.557
233347	325.553
233348	325.549
233349	325.546
233350	325.542
233351	325.539
233352	325.535
233353	325.531
233354	325.528
233355	325.524
233356	325.52
233357	325.517
233358	325.513
233359	325.509
233360	325.506
233361	325.502
233362	325.498
233363	325.494
233364	325.491
233365	325.487
233366	325.483
233367	325.479
233368	325.476
233369	325.472
233370	325.468
233371	325.464
233372	325.461
233373	325.457
233374	325.453
233375	325.449
233376	325.446
233377	325.442
233378	325.438
233379	325.434
233380	325.43
233381	325.427
233382	325.423
233383	325.419
233384	325.415
233385	325.411
233386	325.408
233387	325.404
233388	325.4
233389	325.396
233390	325.392
233391	325.389
233392	325.385
233393	325.381
233394	325.377
233395	325.373
233396	325.37
233397	325.366
233398	325.362
233399	325.358
233400	325.354
233401	325.351
233402	325.347
233403	325.343
233404	325.339
233405	325.335
233406	325.331
233407	325.328
233408	325.324
233409	325.32
233410	325.317
233411	325.313
233412	325.309
233413	325.305
233414	325.302
233415	325.298
233416	325.294
233417	325.29
233418	325.287
233419	325.283
233420	325.279
233421	325.275
233422	325.272
233423	325.268
233424	325.264
233425	325.26
233426	325.257
233427	325.253
233428	325.249
233429	325.245
233430	325.242
233431	325.238
233432	325.234
233433	325.23
233434	325.227
233435	325.223
233436	325.219
233437	325.215
233438	325.211
233439	325.207
233440	325.203
233441	325.199
233442	325.195
233443	325.191
233444	325.187
233445	325.183
233446	325.179
233447	325.175
233448	325.171
233449	325.167
233450	325.162
233451	325.158
233452	325.153
233453	325.149
233454	325.144
233455	325.139
233456	325.135
233457	325.13
233458	325.125
233459	325.12
233460	325.114
233461	325.109
233462	325.103
233463	325.097
233464	325.091
233465	325.085
233466	325.078
233467	325.071
233468	325.064
233469	325.056
233470	325.048
233471	325.04
233472	324.855
233473	324.846
233474	324.839
233475	324.832
233476	324.826
233477	324.821
233478	324.816
233479	324.812
233480	324.809
233481	324.806
233482	324.803
233483	324.801
233484	324.799
233485	324.798
233486	324.796
233487	324.796
233488	324.795
233489	324.795
233490	324.795
233491	324.795
233492	324.795
233493	324.796
233494	324.797
233495	324.798
233496	324.799
233497	324.8
233498	324.802
233499	324.803
233500	324.805
233501	324.807
233502	324.809
233503	324.811
233504	324.814
233505	324.816
233506	324.819
233507	324.821
233508	324.824
233509	324.826
233510	324.829
233511	324.832
233512	324.835
233513	324.838
233514	324.841
233515	324.844
233516	324.848
233517	324.851
233518	324.854
233519	324.857
233520	324.861
233521	324.864
233522	324.868
233523	324.871
233524	324.875
233525	324.878
233526	324.882
233527	324.885
233528	324.889
233529	324.893
233530	324.897
233531	324.9
233532	324.904
233533	324.908
233534	324.912
233535	324.915
233536	324.919
233537	324.923
233538	324.927
233539	324.931
233540	324.935
233541	324.939
233542	324.942
233543	324.946
233544	324.95
233545	324.954
233546	324.958
233547	324.962
233548	324.966
233549	324.97
233550	324.974
233551	324.978
233552	324.982
233553	324.986
233554	324.99
233555	324.994
233556	324.998
233557	325.001
233558	325.005
233559	325.009
233560	325.013
233561	325.017
233562	325.021
233563	325.025
233564	325.029
233565	325.033
233566	325.036
233567	325.04
233568	325.044
233569	325.048
233570	325.052
233571	325.056
233572	325.059
233573	325.063
233574	325.067
233575	325.07
233576	325.074
233577	325.078
233578	325.082
233579	325.085
233580	325.089
233581	325.092
233582	325.096
233583	325.099
233584	325.103
233585	325.106
233586	325.11
233587	325.113
233588	325.117
233589	325.12
233590	325.124
233591	325.127
233592	325.13
233593	325.134
233594	325.137
233595	325.14
233596	325.143
233597	325.146
233598	325.15
233599	325.153
233600	325.156
233601	325.159
233602	325.162
233603	325.165
233604	325.168
233605	325.171
233606	325.174
233607	325.177
233608	325.179
233609	325.182
233610	325.185
233611	325.188
233612	325.19
233613	325.193
233614	325.195
233615	325.198
233616	325.2
233617	325.203
233618	325.205
233619	325.207
233620	325.21
233621	325.212
233622	325.214
233623	325.216
233624	325.218
233625	325.22
233626	325.222
233627	325.223
233628	325.225
233629	325.227
233630	325.228
233631	325.23
233632	325.231
233633	325.232
233634	325.233
233635	325.234
233636	325.235
233637	325.236
233638	325.237
233639	325.237
233640	325.238
233641	325.238
233642	325.238
233643	325.238
233644	325.238
233645	325.238
233646	325.237
233647	325.237
233648	325.236
233649	325.235
233650	325.234
233651	325.232
233652	325.231
233653	325.229
233654	325.227
233655	325.225
233656	325.222
233657	325.219
233658	325.216
233659	325.213
233660	325.209
233661	325.205
233662	325.201
233663	325.196
233664	325.192
233665	325.186
233666	325.181
233667	325.175
233668	325.169
233669	325.163
233670	325.157
233671	325.15
233672	325.144
233673	325.139
233674	325.133
233675	325.128
233676	325.124
233677	325.12
233678	325.116
233679	325.113
233680	325.11
233681	325.107
233682	325.105
233683	325.104
233684	325.102
233685	325.101
233686	325.101
233687	325.1
233688	325.101
233689	325.101
233690	325.102
233691	325.103
233692	325.104
233693	325.106
233694	325.108
233695	325.11
233696	325.113
233697	325.116
233698	325.119
233699	325.123
233700	325.126
233701	325.13
233702	325.135
233703	325.14
233704	325.145
233705	325.15
233706	325.155
233707	325.161
233708	325.167
233709	325.174
233710	325.18
233711	325.188
233712	325.195
233713	325.202
233714	325.21
233715	325.219
233716	325.227
233717	325.236
233718	325.246
233719	325.255
233720	325.265
233721	325.276
233722	325.286
233723	325.298
233724	325.309
233725	325.321
233726	325.334
233727	325.346
233728	325.36
233729	325.374
233730	325.388
233731	325.403
233732	325.418
233733	325.434
233734	325.451
233735	325.468
233736	325.485
233737	325.504
233738	325.523
233739	325.543
233740	325.563
233741	325.585
233742	325.607
233743	325.63
233744	325.654
233745	325.678
233746	325.704
233747	325.731
233748	325.759
233749	325.788
233750	325.818
233751	325.849
233752	325.882
233753	325.916
233754	325.952
233755	325.989
233756	326.027
233757	326.067
233758	326.109
233759	326.153
233760	326.199
233761	326.246
233762	326.296
233763	326.348
233764	326.402
233765	326.459
233766	326.518
233767	326.58
233768	326.645
233769	326.713
233770	326.784
233771	326.858
233772	326.936
233773	327.017
233774	327.102
233775	327.192
233776	327.285
233777	327.383
233778	327.486
233779	327.595
233780	327.708
233781	327.827
233782	327.953
233783	328.084
233784	328.223
233785	328.37
233786	328.518
233787	328.658
233788	328.792
233789	328.918
233790	329.039
233791	329.153
233792	329.262
233793	329.366
233794	329.466
233795	329.56
233796	329.651
233797	329.737
233798	329.819
233799	329.898
233800	329.973
233801	330.045
233802	330.113
233803	330.179
233804	330.241
233805	330.301
233806	330.359
233807	330.414
233808	330.466
233809	330.517
233810	330.565
233811	330.611
233812	330.656
233813	330.698
233814	330.739
233815	330.778
233816	330.816
233817	330.852
233818	330.887
233819	330.92
233820	330.952
233821	330.983
233822	331.013
233823	331.041
233824	331.069
233825	331.095
233826	331.121
233827	331.146
233828	331.169
233829	331.192
233830	331.214
233831	331.236
233832	331.256
233833	331.276
233834	331.295
233835	331.314
233836	331.332
233837	331.35
233838	331.366
233839	331.383
233840	331.399
233841	331.414
233842	331.429
233843	331.443
233844	331.457
233845	331.471
233846	331.484
233847	331.497
233848	331.51
233849	331.522
233850	331.534
233851	331.545
233852	331.556
233853	331.567
233854	331.578
233855	331.588
233856	331.598
233857	331.608
233858	331.618
233859	331.627
233860	331.636
233861	331.645
233862	331.654
233863	331.662
233864	331.671
233865	331.679
233866	331.687
233867	331.694
233868	331.702
233869	331.709
233870	331.716
233871	331.723
233872	331.73
233873	331.737
233874	331.744
233875	331.75
233876	331.756
233877	331.763
233878	331.769
233879	331.774
233880	331.78
233881	331.786
233882	331.791
233883	331.797
233884	331.802
233885	331.807
233886	331.812
233887	331.817
233888	331.822
233889	331.827
233890	331.831
233891	331.836
233892	331.84
233893	331.844
233894	331.848
233895	331.852
233896	331.856
233897	331.86
233898	331.864
233899	331.867
233900	331.871
233901	331.874
233902	331.878
233903	331.881
233904	331.884
233905	331.887
233906	331.89
233907	331.893
233908	331.895
233909	331.898
233910	331.9
233911	331.903
233912	331.905
233913	331.907
233914	331.909
233915	331.911
233916	331.913
233917	331.914
233918	331.917
233919	331.919
233920	331.921
233921	331.923
233922	331.925
233923	331.927
233924	331.928
233925	331.93
233926	331.931
233927	331.933
233928	331.934
233929	331.935
233930	331.936
233931	331.936
233932	331.937
233933	331.937
233934	331.938
233935	331.938
233936	331.938
233937	331.938
233938	331.937
233939	331.936
233940	331.936
233941	331.935
233942	331.933
233943	331.932
233944	331.93
233945	331.928
233946	331.926
233947	331.923
233948	331.92
233949	331.917
233950	331.913
233951	331.909
233952	331.904
233953	331.899
233954	331.894
233955	331.888
233956	331.881
233957	331.874
233958	331.866
233959	331.858
233960	331.848
233961	331.838
233962	331.828
233963	331.816
233964	331.803
233965	331.79
233966	331.775
233967	331.76
233968	331.743
233969	331.724
233970	331.705
233971	331.684
233972	331.661
233973	331.636
233974	331.61
233975	331.582
233976	331.551
233977	331.518
233978	331.483
233979	331.444
233980	331.402
233981	331.356
233982	331.306
233983	331.255
233984	331.158
233985	331.106
233986	331.056
233987	331.01
233988	330.969
233989	330.93
233990	330.895
233991	330.862
233992	330.832
233993	330.804
233994	330.778
233995	330.754
233996	330.732
233997	330.711
233998	330.692
233999	330.674
234000	330.657
234001	330.642
234002	330.628
234003	330.615
234004	330.603
234005	330.592
234006	330.582
234007	330.572
234008	330.564
234009	330.556
234010	330.549
234011	330.542
234012	330.536
234013	330.531
234014	330.526
234015	330.522
234016	330.518
234017	330.514
234018	330.511
234019	330.508
234020	330.506
234021	330.504
234022	330.502
234023	330.501
234024	330.5
234025	330.499
234026	330.498
234027	330.498
234028	330.498
234029	330.498
234030	330.498
234031	330.498
234032	330.499
234033	330.499
234034	330.5
234035	330.501
234036	330.502
234037	330.503
234038	330.504
234039	330.506
234040	330.507
234041	330.509
234042	330.51
234043	330.512
234044	330.513
234045	330.515
234046	330.517
234047	330.519
234048	330.521
234049	330.522
234050	330.524
234051	330.526
234052	330.528
234053	330.53
234054	330.532
234055	330.534
234056	330.535
234057	330.537
234058	330.539
234059	330.541
234060	330.543
234061	330.544
234062	330.546
234063	330.547
234064	330.549
234065	330.55
234066	330.552
234067	330.553
234068	330.554
234069	330.555
234070	330.556
234071	330.557
234072	330.558
234073	330.558
234074	330.559
234075	330.559
234076	330.56
234077	330.56
234078	330.56
234079	330.559
234080	330.559
234081	330.559
234082	330.558
234083	330.557
234084	330.556
234085	330.555
234086	330.553
234087	330.552
234088	330.55
234089	330.548
234090	330.546
234091	330.543
234092	330.541
234093	330.538
234094	330.535
234095	330.532
234096	330.528
234097	330.524
234098	330.52
234099	330.516
234100	330.512
234101	330.507
234102	330.502
234103	330.497
234104	330.491
234105	330.485
234106	330.479
234107	330.473
234108	330.467
234109	330.46
234110	330.452
234111	330.445
234112	330.437
234113	330.429
234114	330.421
234115	330.412
234116	330.403
234117	330.393
234118	330.384
234119	330.374
234120	330.363
234121	330.352
234122	330.341
234123	330.329
234124	330.317
234125	330.305
234126	330.292
234127	330.278
234128	330.264
234129	330.25
234130	330.235
234131	330.22
234132	330.204
234133	330.187
234134	330.17
234135	330.153
234136	330.135
234137	330.116
234138	330.096
234139	330.076
234140	330.055
234141	330.034
234142	330.011
234143	329.988
234144	329.965
234145	329.94
234146	329.914
234147	329.888
234148	329.861
234149	329.832
234150	329.803
234151	329.773
234152	329.741
234153	329.709
234154	329.675
234155	329.64
234156	329.604
234157	329.566
234158	329.527
234159	329.487
234160	329.445
234161	329.402
234162	329.357
234163	329.311
234164	329.262
234165	329.212
234166	329.16
234167	329.106
234168	329.05
234169	328.992
234170	328.932
234171	328.87
234172	328.805
234173	328.738
234174	328.668
234175	328.596
234176	328.521
234177	328.443
234178	328.363
234179	328.281
234180	328.195
234181	328.108
234182	328.02
234183	327.932
234184	327.845
234185	327.761
234186	327.678
234187	327.599
234188	327.521
234189	327.447
234190	327.375
234191	327.305
234192	327.238
234193	327.173
234194	327.111
234195	327.051
234196	326.993
234197	326.937
234198	326.882
234199	326.83
234200	326.78
234201	326.731
234202	326.684
234203	326.639
234204	326.595
234205	326.553
234206	326.512
234207	326.472
234208	326.434
234209	326.397
234210	326.361
234211	326.327
234212	326.293
234213	326.261
234214	326.23
234215	326.199
234216	326.17
234217	326.141
234218	326.114
234219	326.087
234220	326.061
234221	326.036
234222	326.012
234223	325.988
