230510	322.267
230511	322.268
230512	322.27
230513	322.271
230514	322.273
230515	322.274
230516	322.275
230517	322.277
230518	322.278
230519	322.28
230520	322.281
230521	322.283
230522	322.284
230523	322.285
230524	322.287
230525	322.288
230526	322.289
230527	322.291
230528	322.292
230529	322.294
230530	322.295
230531	322.296
230532	322.298
230533	322.299
230534	322.3
230535	322.302
230536	322.303
230537	322.304
230538	322.306
230539	322.307
230540	322.308
230541	322.31
230542	322.311
230543	322.312
230544	322.313
230545	322.315
230546	322.316
230547	322.317
230548	322.318
230549	322.32
230550	322.321
230551	322.322
230552	322.323
230553	322.324
230554	322.326
230555	322.327
230556	322.328
230557	322.329
230558	322.33
230559	322.332
230560	322.333
230561	322.334
230562	322.335
230563	322.336
230564	322.337
230565	322.338
230566	322.339
230567	322.341
230568	322.342
230569	322.343
230570	322.344
230571	322.345
230572	322.346
230573	322.347
230574	322.348
230575	322.349
230576	322.35
230577	322.351
230578	322.352
230579	322.353
230580	322.354
230581	322.355
230582	322.356
230583	322.357
230584	322.358
230585	322.359
230586	322.36
230587	322.361
230588	322.362
230589	322.362
230590	322.363
230591	322.364
230592	322.365
230593	322.366
230594	322.367
230595	322.368
230596	322.369
230597	322.369
230598	322.37
230599	322.371
230600	322.372
230601	322.373
230602	322.373
230603	322.374
230604	322.375
230605	322.376
230606	322.376
230607	322.377
230608	322.378
230609	322.379
230610	322.379
230611	322.38
230612	322.381
230613	322.381
230614	322.382
230615	322.383
230616	322.383
230617	322.384
230618	322.384
230619	322.385
230620	322.386
230621	322.386
230622	322.387
230623	322.387
230624	322.388
230625	322.388
230626	322.389
230627	322.389
230628	322.39
230629	322.39
230630	322.391
230631	322.391
230632	322.392
230633	322.392
230634	322.393
230635	322.393
230636	322.394
230637	322.394
230638	322.394
230639	322.395
230640	322.395
230641	322.396
230642	322.396
230643	322.396
230644	322.397
230645	322.397
230646	322.397
230647	322.398
230648	322.398
230649	322.398
230650	322.398
230651	322.399
230652	322.399
230653	322.399
230654	322.399
230655	322.4
230656	322.4
230657	322.4
230658	322.4
230659	322.4
230660	322.4
230661	322.401
230662	322.401
230663	322.401
230664	322.401
230665	322.401
230666	322.401
230667	322.401
230668	322.401
230669	322.401
230670	322.401
230671	322.401
230672	322.401
230673	322.401
230674	322.401
230675	322.401
230676	322.401
230677	322.401
230678	322.401
230679	322.401
230680	322.401
230681	322.401
230682	322.401
230683	322.401
230684	322.401
230685	322.401
230686	322.4
230687	322.4
230688	322.4
230689	322.4
230690	322.4
230691	322.4
230692	322.399
230693	322.399
230694	322.399
230695	322.399
230696	322.398
230697	322.398
230698	322.398
230699	322.398
230700	322.397
230701	322.397
230702	322.397
230703	322.396
230704	322.396
230705	322.396
230706	322.395
230707	322.395
230708	322.395
230709	322.394
230710	322.394
230711	322.393
230712	322.393
230713	322.392
230714	322.392
230715	322.392
230716	322.391
230717	322.391
230718	322.39
230719	322.39
230720	322.389
230721	322.389
230722	322.388
230723	322.388
230724	322.387
230725	322.386
230726	322.386
230727	322.385
230728	322.385
230729	322.384
230730	322.384
230731	322.383
230732	322.382
230733	322.382
230734	322.381
230735	322.38
230736	322.38
230737	322.379
230738	322.378
230739	322.378
230740	322.377
230741	322.376
230742	322.376
230743	322.375
230744	322.374
230745	322.373
230746	322.373
230747	322.372
230748	322.371
230749	322.37
230750	322.369
230751	322.369
230752	322.368
230753	322.367
230754	322.366
230755	322.365
230756	322.364
230757	322.364
230758	322.363
230759	322.362
230760	322.361
230761	322.36
230762	322.359
230763	322.358
230764	322.357
230765	322.356
230766	322.356
230767	322.355
230768	322.354
230769	322.353
230770	322.352
230771	322.351
230772	322.35
230773	322.349
230774	322.348
230775	322.347
230776	322.346
230777	322.345
230778	322.344
230779	322.343
230780	322.342
230781	322.341
230782	322.34
230783	322.339
230784	322.338
230785	322.337
230786	322.335
230787	322.334
230788	322.333
230789	322.332
230790	322.331
230791	322.33
230792	322.329
230793	322.328
230794	322.327
230795	322.326
230796	322.324
230797	322.323
230798	322.322
230799	322.321
230800	322.32
230801	322.319
230802	322.318
230803	322.316
230804	322.315
230805	322.314
230806	322.313
230807	322.312
230808	322.31
230809	322.309
230810	322.308
230811	322.307
230812	322.306
230813	322.304
230814	322.303
230815	322.302
230816	322.301
230817	322.3
230818	322.298
230819	322.297
230820	322.296
230821	322.295
230822	322.293
230823	322.292
230824	322.291
230825	322.29
230826	322.288
230827	322.287
230828	322.286
230829	322.285
230830	322.283
230831	322.282
230832	322.281
230833	322.279
230834	322.278
230835	322.277
230836	322.276
230837	322.274
230838	322.273
230839	322.272
230840	322.27
230841	322.269
230842	322.268
230843	322.267
230844	322.265
230845	322.264
230846	322.263
230847	322.261
230848	322.26
230849	322.259
230850	322.257
230851	322.256
230852	322.255
230853	322.254
230854	322.252
230855	322.251
230856	322.25
230857	322.248
230858	322.247
230859	322.246
230860	322.244
230861	322.243
230862	322.242
230863	322.24
230864	322.239
230865	322.238
230866	322.236
230867	322.235
230868	322.234
230869	322.233
230870	322.231
230871	322.23
230872	322.229
230873	322.227
230874	322.226
230875	322.225
230876	322.223
230877	322.222
230878	322.221
230879	322.22
230880	322.218
230881	322.217
230882	322.216
230883	322.214
230884	322.213
230885	322.212
230886	322.211
230887	322.209
230888	322.208
230889	322.207
230890	322.206
230891	322.205
230892	322.203
230893	322.202
230894	322.201
230895	322.2
230896	322.199
230897	322.198
230898	322.197
230899	322.196
230900	322.195
230901	322.194
230902	322.193
230903	322.192
230904	322.192
230905	322.191
230906	322.19
230907	322.19
230908	322.189
230909	322.189
230910	322.189
230911	322.189
230912	322.102
230913	322.102
230914	322.102
230915	322.103
230916	322.103
230917	322.104
230918	322.105
230919	322.106
230920	322.106
230921	322.107
230922	322.109
230923	322.11
230924	322.111
230925	322.112
230926	322.113
230927	322.115
230928	322.116
230929	322.117
230930	322.119
230931	322.12
230932	322.122
230933	322.123
230934	322.125
230935	322.126
230936	322.128
230937	322.129
230938	322.131
230939	322.132
230940	322.134
230941	322.135
230942	322.137
230943	322.139
230944	322.14
230945	322.142
230946	322.143
230947	322.145
230948	322.147
230949	322.148
230950	322.15
230951	322.151
230952	322.153
230953	322.155
230954	322.156
230955	322.158
230956	322.159
230957	322.161
230958	322.163
230959	322.164
230960	322.166
230961	322.168
230962	322.169
230963	322.171
230964	322.172
230965	322.174
230966	322.176
230967	322.177
230968	322.179
230969	322.18
230970	322.182
230971	322.184
230972	322.185
230973	322.187
230974	322.188
230975	322.19
230976	322.192
230977	322.193
230978	322.195
230979	322.196
230980	322.198
230981	322.2
230982	322.201
230983	322.203
230984	322.204
230985	322.206
230986	322.208
230987	322.209
230988	322.211
230989	322.212
230990	322.214
230991	322.215
230992	322.217
230993	322.218
230994	322.22
230995	322.222
230996	322.223
230997	322.225
230998	322.226
230999	322.228
231000	322.229
231001	322.231
231002	322.232
231003	322.234
231004	322.235
231005	322.237
231006	322.238
231007	322.24
231008	322.242
231009	322.243
231010	322.245
231011	322.246
231012	322.248
231013	322.249
231014	322.25
231015	322.252
231016	322.253
231017	322.255
231018	322.256
231019	322.258
231020	322.259
231021	322.261
231022	322.262
231023	322.264
231024	322.265
231025	322.267
231026	322.268
231027	322.269
231028	322.271
231029	322.272
231030	322.274
231031	322.275
231032	322.277
231033	322.278
231034	322.279
231035	322.281
231036	322.282
231037	322.283
231038	322.285
231039	322.286
231040	322.288
231041	322.289
231042	322.29
231043	322.292
231044	322.293
231045	322.294
231046	322.296
231047	322.297
231048	322.298
231049	322.3
231050	322.301
231051	322.302
231052	322.303
231053	322.305
231054	322.306
231055	322.307
231056	322.309
231057	322.31
231058	322.311
231059	322.312
231060	322.313
231061	322.315
231062	322.316
231063	322.317
231064	322.318
231065	322.32
231066	322.321
231067	322.322
231068	322.323
231069	322.324
231070	322.325
231071	322.327
231072	322.328
231073	322.329
231074	322.33
231075	322.331
231076	322.332
231077	322.333
231078	322.334
231079	322.335
231080	322.337
231081	322.338
231082	322.339
231083	322.34
231084	322.341
231085	322.342
231086	322.343
231087	322.344
231088	322.345
231089	322.346
231090	322.347
231091	322.348
231092	322.349
231093	322.35
231094	322.351
231095	322.352
231096	322.353
231097	322.354
231098	322.354
231099	322.355
231100	322.356
231101	322.357
231102	322.358
231103	322.359
231104	322.36
231105	322.361
231106	322.362
231107	322.362
231108	322.363
231109	322.364
231110	322.365
231111	322.366
231112	322.366
231113	322.367
231114	322.368
231115	322.369
231116	322.37
231117	322.37
231118	322.371
231119	322.372
231120	322.372
231121	322.373
231122	322.374
231123	322.374
231124	322.375
231125	322.376
231126	322.376
231127	322.377
231128	322.378
231129	322.378
231130	322.379
231131	322.38
231132	322.38
231133	322.381
231134	322.381
231135	322.382
231136	322.382
231137	322.383
231138	322.383
231139	322.384
231140	322.384
231141	322.385
231142	322.385
231143	322.386
231144	322.386
231145	322.387
231146	322.387
231147	322.388
231148	322.388
231149	322.389
231150	322.389
231151	322.389
231152	322.39
231153	322.39
231154	322.39
231155	322.391
231156	322.391
231157	322.391
231158	322.392
231159	322.392
231160	322.392
231161	322.393
231162	322.393
231163	322.393
231164	322.393
231165	322.394
231166	322.394
231167	322.394
231168	322.394
231169	322.394
231170	322.395
231171	322.395
231172	322.395
231173	322.395
231174	322.395
231175	322.395
231176	322.395
231177	322.395
231178	322.395
231179	322.396
231180	322.396
231181	322.396
231182	322.396
231183	322.396
231184	322.396
231185	322.396
231186	322.396
231187	322.396
231188	322.396
231189	322.396
231190	322.396
231191	322.396
231192	322.396
231193	322.395
231194	322.395
231195	322.395
231196	322.395
231197	322.395
231198	322.395
231199	322.395
231200	322.395
231201	322.394
231202	322.394
231203	322.394
231204	322.394
231205	322.394
231206	322.393
231207	322.393
231208	322.393
231209	322.393
231210	322.392
231211	322.392
231212	322.392
231213	322.391
231214	322.391
231215	322.391
231216	322.39
231217	322.39
231218	322.39
231219	322.389
231220	322.389
231221	322.389
231222	322.388
231223	322.388
231224	322.387
231225	322.387
231226	322.387
231227	322.386
231228	322.386
231229	322.385
231230	322.385
231231	322.384
231232	322.384
231233	322.383
231234	322.383
231235	322.382
231236	322.382
231237	322.381
231238	322.38
231239	322.38
231240	322.379
231241	322.379
231242	322.378
231243	322.378
231244	322.377
231245	322.376
231246	322.376
231247	322.375
231248	322.374
231249	322.374
231250	322.373
231251	322.372
231252	322.372
231253	322.371
231254	322.37
231255	322.369
231256	322.369
231257	322.368
231258	322.367
231259	322.366
231260	322.366
231261	322.365
231262	322.364
231263	322.363
231264	322.362
231265	322.362
231266	322.361
231267	322.36
231268	322.359
231269	322.358
231270	322.358
231271	322.357
231272	322.356
231273	322.355
231274	322.354
231275	322.353
231276	322.352
231277	322.351
231278	322.35
231279	322.349
231280	322.349
231281	322.348
231282	322.347
231283	322.346
231284	322.345
231285	322.344
231286	322.343
231287	322.342
231288	322.341
231289	322.34
231290	322.339
231291	322.338
231292	322.337
231293	322.336
231294	322.335
231295	322.334
231296	322.333
231297	322.332
231298	322.33
231299	322.329
231300	322.328
231301	322.327
231302	322.326
231303	322.325
231304	322.324
231305	322.323
231306	322.322
231307	322.321
231308	322.32
231309	322.318
231310	322.317
231311	322.316
231312	322.315
231313	322.314
231314	322.313
231315	322.312
231316	322.31
231317	322.309
231318	322.308
231319	322.307
231320	322.306
231321	322.305
231322	322.303
231323	322.302
231324	322.301
231325	322.3
231326	322.299
231327	322.297
231328	322.296
231329	322.295
231330	322.294
231331	322.293
231332	322.291
231333	322.29
231334	322.289
231335	322.288
231336	322.286
231337	322.285
231338	322.284
231339	322.283
231340	322.281
231341	322.28
231342	322.279
231343	322.278
231344	322.276
231345	322.275
231346	322.274
231347	322.273
231348	322.271
231349	322.27
231350	322.269
231351	322.267
231352	322.266
231353	322.265
231354	322.264
231355	322.262
231356	322.261
231357	322.26
231358	322.259
231359	322.257
231360	322.256
231361	322.255
231362	322.253
231363	322.252
231364	322.251
231365	322.249
231366	322.248
231367	322.247
231368	322.246
231369	322.244
231370	322.243
231371	322.242
231372	322.24
231373	322.239
231374	322.238
231375	322.237
231376	322.235
231377	322.234
231378	322.233
231379	322.231
231380	322.23
231381	322.229
231382	322.227
231383	322.226
231384	322.225
231385	322.224
231386	322.222
231387	322.221
231388	322.22
231389	322.219
231390	322.217
231391	322.216
231392	322.215
231393	322.213
231394	322.212
231395	322.211
231396	322.21
231397	322.208
231398	322.207
231399	322.206
231400	322.205
231401	322.204
231402	322.202
231403	322.201
231404	322.2
231405	322.199
231406	322.198
231407	322.197
231408	322.196
231409	322.195
231410	322.194
231411	322.193
231412	322.192
231413	322.191
231414	322.19
231415	322.189
231416	322.189
231417	322.188
231418	322.187
231419	322.187
231420	322.186
231421	322.186
231422	322.186
231423	322.186
231424	322.099
231425	322.099
231426	322.1
231427	322.1
231428	322.101
231429	322.101
231430	322.102
231431	322.103
231432	322.104
231433	322.105
231434	322.106
231435	322.107
231436	322.108
231437	322.109
231438	322.11
231439	322.112
231440	322.113
231441	322.114
231442	322.116
231443	322.117
231444	322.119
231445	322.12
231446	322.122
231447	322.123
231448	322.125
231449	322.126
231450	322.128
231451	322.129
231452	322.131
231453	322.132
231454	322.134
231455	322.135
231456	322.137
231457	322.139
231458	322.14
231459	322.142
231460	322.143
231461	322.145
231462	322.146
231463	322.148
231464	322.15
231465	322.151
231466	322.153
231467	322.154
231468	322.156
231469	322.158
231470	322.159
231471	322.161
231472	322.162
231473	322.164
231474	322.166
231475	322.167
231476	322.169
231477	322.17
231478	322.172
231479	322.174
231480	322.175
231481	322.177
231482	322.178
231483	322.18
231484	322.182
231485	322.183
231486	322.185
231487	322.186
231488	322.188
231489	322.189
231490	322.191
231491	322.193
231492	322.194
231493	322.196
231494	322.197
231495	322.199
231496	322.2
231497	322.202
231498	322.204
231499	322.205
231500	322.207
231501	322.208
231502	322.21
231503	322.211
231504	322.213
231505	322.214
231506	322.216
231507	322.218
231508	322.219
231509	322.221
231510	322.222
231511	322.224
231512	322.225
231513	322.227
231514	322.228
231515	322.23
231516	322.231
231517	322.233
231518	322.234
231519	322.236
231520	322.237
231521	322.239
231522	322.24
231523	322.242
231524	322.243
231525	322.245
231526	322.246
231527	322.248
231528	322.249
231529	322.251
231530	322.252
231531	322.253
231532	322.255
231533	322.256
231534	322.258
231535	322.259
231536	322.261
231537	322.262
231538	322.264
231539	322.265
231540	322.266
231541	322.268
231542	322.269
231543	322.271
231544	322.272
231545	322.273
231546	322.275
231547	322.276
231548	322.277
231549	322.279
231550	322.28
231551	322.282
231552	322.283
231553	322.284
231554	322.286
231555	322.287
231556	322.288
231557	322.29
231558	322.291
231559	322.292
231560	322.293
231561	322.295
231562	322.296
231563	322.297
231564	322.299
231565	322.3
231566	322.301
231567	322.302
231568	322.304
231569	322.305
231570	322.306
231571	322.307
231572	322.309
231573	322.31
231574	322.311
231575	322.312
231576	322.313
231577	322.315
231578	322.316
231579	322.317
231580	322.318
231581	322.319
231582	322.32
231583	322.322
231584	322.323
231585	322.324
231586	322.325
231587	322.326
231588	322.327
231589	322.328
231590	322.329
231591	322.33
231592	322.331
231593	322.332
231594	322.334
231595	322.335
231596	322.336
231597	322.337
231598	322.338
231599	322.339
231600	322.34
231601	322.341
231602	322.342
231603	322.343
231604	322.344
231605	322.345
231606	322.346
231607	322.346
231608	322.347
231609	322.348
231610	322.349
231611	322.35
231612	322.351
231613	322.352
231614	322.353
231615	322.354
231616	322.355
231617	322.355
231618	322.356
231619	322.357
231620	322.358
231621	322.359
231622	322.359
231623	322.36
231624	322.361
231625	322.362
231626	322.363
231627	322.363
231628	322.364
231629	322.365
231630	322.366
231631	322.366
231632	322.367
231633	322.368
231634	322.368
231635	322.369
231636	322.37
231637	322.37
231638	322.371
231639	322.372
231640	322.372
231641	322.373
231642	322.374
231643	322.374
231644	322.375
231645	322.375
231646	322.376
231647	322.376
231648	322.377
231649	322.377
231650	322.378
231651	322.378
231652	322.379
231653	322.379
231654	322.38
231655	322.38
231656	322.381
231657	322.381
231658	322.382
231659	322.382
231660	322.383
231661	322.383
231662	322.383
231663	322.384
231664	322.384
231665	322.384
231666	322.385
231667	322.385
231668	322.385
231669	322.386
231670	322.386
231671	322.386
231672	322.387
231673	322.387
231674	322.387
231675	322.387
231676	322.388
231677	322.388
231678	322.388
231679	322.388
231680	322.389
231681	322.389
231682	322.389
231683	322.389
231684	322.389
231685	322.389
231686	322.389
231687	322.39
231688	322.39
231689	322.39
231690	322.39
231691	322.39
231692	322.39
231693	322.39
231694	322.39
231695	322.39
231696	322.39
231697	322.39
231698	322.39
231699	322.39
231700	322.39
231701	322.39
231702	322.39
231703	322.39
231704	322.39
231705	322.39
231706	322.39
231707	322.39
231708	322.39
231709	322.389
231710	322.389
231711	322.389
231712	322.389
231713	322.389
231714	322.389
231715	322.388
231716	322.388
231717	322.388
231718	322.388
231719	322.388
231720	322.387
231721	322.387
231722	322.387
231723	322.387
231724	322.386
231725	322.386
231726	322.386
231727	322.385
231728	322.385
231729	322.385
231730	322.384
231731	322.384
231732	322.384
231733	322.383
231734	322.383
231735	322.382
231736	322.382
231737	322.381
231738	322.381
231739	322.381
231740	322.38
231741	322.38
231742	322.379
231743	322.379
231744	322.378
231745	322.378
231746	322.377
231747	322.377
231748	322.376
231749	322.376
231750	322.375
231751	322.374
231752	322.374
231753	322.373
231754	322.373
231755	322.372
231756	322.371
231757	322.371
231758	322.37
231759	322.37
231760	322.369
231761	322.368
231762	322.368
231763	322.367
231764	322.366
231765	322.366
231766	322.365
231767	322.364
231768	322.363
231769	322.363
231770	322.362
231771	322.361
231772	322.36
231773	322.36
231774	322.359
231775	322.358
231776	322.357
231777	322.356
231778	322.356
231779	322.355
231780	322.354
231781	322.353
231782	322.352
231783	322.351
231784	322.351
231785	322.35
231786	322.349
231787	322.348
231788	322.347
231789	322.346
231790	322.345
231791	322.344
231792	322.343
231793	322.342
231794	322.341
231795	322.341
231796	322.34
231797	322.339
231798	322.338
231799	322.337
231800	322.336
231801	322.335
231802	322.334
231803	322.333
231804	322.332
231805	322.331
231806	322.33
231807	322.329
231808	322.328
231809	322.327
231810	322.326
231811	322.324
231812	322.323
231813	322.322
231814	322.321
231815	322.32
231816	322.319
231817	322.318
231818	322.317
231819	322.316
231820	322.315
231821	322.314
231822	322.312
231823	322.311
231824	322.31
231825	322.309
231826	322.308
231827	322.307
231828	322.306
231829	322.305
231830	322.303
231831	322.302
231832	322.301
231833	322.3
231834	322.299
231835	322.298
231836	322.296
231837	322.295
231838	322.294
231839	322.293
231840	322.292
231841	322.29
231842	322.289
231843	322.288
231844	322.287
231845	322.286
231846	322.284
231847	322.283
231848	322.282
231849	322.281
231850	322.279
231851	322.278
231852	322.277
231853	322.276
231854	322.275
231855	322.273
231856	322.272
231857	322.271
231858	322.27
231859	322.268
231860	322.267
231861	322.266
231862	322.264
231863	322.263
231864	322.262
231865	322.261
231866	322.259
231867	322.258
231868	322.257
231869	322.256
231870	322.254
231871	322.253
231872	322.252
231873	322.251
231874	322.249
231875	322.248
231876	322.247
231877	322.245
231878	322.244
231879	322.243
231880	322.242
231881	322.24
231882	322.239
231883	322.238
231884	322.237
231885	322.235
231886	322.234
231887	322.233
231888	322.231
231889	322.23
231890	322.229
231891	322.228
231892	322.226
231893	322.225
231894	322.224
231895	322.222
231896	322.221
231897	322.22
231898	322.219
231899	322.217
231900	322.216
231901	322.215
231902	322.214
231903	322.212
231904	322.211
231905	322.21
231906	322.209
231907	322.207
231908	322.206
231909	322.205
231910	322.204
231911	322.203
231912	322.201
231913	322.2
231914	322.199
231915	322.198
231916	322.197
231917	322.196
231918	322.195
231919	322.194
231920	322.193
231921	322.192
231922	322.191
231923	322.19
231924	322.189
231925	322.188
231926	322.187
231927	322.186
231928	322.185
231929	322.185
231930	322.184
231931	322.184
231932	322.183
231933	322.183
231934	322.183
231935	322.183
231936	322.096
231937	322.097
231938	322.097
231939	322.097
231940	322.098
231941	322.098
231942	322.099
231943	322.1
231944	322.101
231945	322.102
231946	322.103
231947	322.104
231948	322.105
231949	322.106
231950	322.108
231951	322.109
231952	322.11
231953	322.112
231954	322.113
231955	322.114
231956	322.116
231957	322.117
231958	322.119
231959	322.12
231960	322.122
231961	322.123
231962	322.125
231963	322.126
231964	322.128
231965	322.129
231966	322.131
231967	322.132
231968	322.134
231969	322.135
231970	322.137
231971	322.138
231972	322.14
231973	322.142
231974	322.143
231975	322.145
231976	322.146
231977	322.148
231978	322.149
231979	322.151
231980	322.153
231981	322.154
231982	322.156
231983	322.157
231984	322.159
231985	322.16
231986	322.162
231987	322.164
231988	322.165
231989	322.167
231990	322.168
231991	322.17
231992	322.172
231993	322.173
231994	322.175
231995	322.176
231996	322.178
231997	322.179
231998	322.181
231999	322.183
232000	322.184
232001	322.186
232002	322.187
232003	322.189
232004	322.19
232005	322.192
232006	322.193
232007	322.195
232008	322.197
232009	322.198
232010	322.2
232011	322.201
232012	322.203
232013	322.204
232014	322.206
232015	322.207
232016	322.209
232017	322.21
232018	322.212
232019	322.213
232020	322.215
232021	322.216
232022	322.218
232023	322.22
232024	322.221
232025	322.223
232026	322.224
232027	322.226
232028	322.227
232029	322.229
232030	322.23
232031	322.232
232032	322.233
232033	322.234
232034	322.236
232035	322.237
232036	322.239
232037	322.24
232038	322.242
232039	322.243
232040	322.245
232041	322.246
232042	322.248
232043	322.249
232044	322.25
232045	322.252
232046	322.253
232047	322.255
232048	322.256
232049	322.258
232050	322.259
232051	322.26
232052	322.262
232053	322.263
232054	322.265
232055	322.266
232056	322.267
232057	322.269
232058	322.27
232059	322.271
232060	322.273
232061	322.274
232062	322.276
232063	322.277
232064	322.278
232065	322.28
232066	322.281
232067	322.282
232068	322.284
232069	322.285
232070	322.286
232071	322.287
232072	322.289
232073	322.29
232074	322.291
232075	322.293
232076	322.294
232077	322.295
232078	322.296
232079	322.298
232080	322.299
232081	322.3
232082	322.301
232083	322.302
232084	322.304
232085	322.305
232086	322.306
232087	322.307
232088	322.308
232089	322.31
232090	322.311
232091	322.312
232092	322.313
232093	322.314
232094	322.315
232095	322.316
232096	322.318
232097	322.319
232098	322.32
232099	322.321
232100	322.322
232101	322.323
232102	322.324
232103	322.325
232104	322.326
232105	322.327
232106	322.328
232107	322.329
232108	322.331
232109	322.332
232110	322.333
232111	322.334
232112	322.335
232113	322.336
232114	322.336
232115	322.337
232116	322.338
232117	322.339
232118	322.34
232119	322.341
232120	322.342
232121	322.343
232122	322.344
232123	322.345
232124	322.346
232125	322.347
232126	322.348
232127	322.348
232128	322.349
232129	322.35
232130	322.351
232131	322.352
232132	322.353
232133	322.353
232134	322.354
232135	322.355
232136	322.356
232137	322.356
232138	322.357
232139	322.358
232140	322.359
232141	322.359
232142	322.36
232143	322.361
232144	322.362
232145	322.362
232146	322.363
232147	322.364
232148	322.364
232149	322.365
232150	322.366
232151	322.366
232152	322.367
232153	322.367
232154	322.368
232155	322.369
232156	322.369
232157	322.37
232158	322.37
232159	322.371
232160	322.371
232161	322.372
232162	322.372
232163	322.373
232164	322.373
232165	322.374
232166	322.374
232167	322.375
232168	322.375
232169	322.376
232170	322.376
232171	322.377
232172	322.377
232173	322.377
232174	322.378
232175	322.378
232176	322.379
232177	322.379
232178	322.379
232179	322.38
232180	322.38
232181	322.38
232182	322.381
232183	322.381
232184	322.381
232185	322.381
232186	322.382
232187	322.382
232188	322.382
232189	322.382
232190	322.383
232191	322.383
232192	322.383
232193	322.383
232194	322.383
232195	322.383
232196	322.384
232197	322.384
232198	322.384
232199	322.384
232200	322.384
232201	322.384
232202	322.384
232203	322.384
232204	322.384
232205	322.384
232206	322.385
232207	322.385
232208	322.385
232209	322.385
232210	322.385
232211	322.385
232212	322.385
232213	322.384
232214	322.384
232215	322.384
232216	322.384
232217	322.384
232218	322.384
232219	322.384
232220	322.384
232221	322.384
232222	322.384
232223	322.384
232224	322.383
232225	322.383
232226	322.383
232227	322.383
232228	322.383
232229	322.382
232230	322.382
232231	322.382
232232	322.382
232233	322.381
232234	322.381
232235	322.381
232236	322.381
232237	322.38
232238	322.38
232239	322.38
232240	322.379
232241	322.379
232242	322.379
232243	322.378
232244	322.378
232245	322.378
232246	322.377
232247	322.377
232248	322.376
232249	322.376
232250	322.376
232251	322.375
232252	322.375
232253	322.374
232254	322.374
232255	322.373
232256	322.373
232257	322.372
232258	322.372
232259	322.371
232260	322.371
232261	322.37
232262	322.37
232263	322.369
232264	322.368
232265	322.368
232266	322.367
232267	322.367
232268	322.366
232269	322.365
232270	322.365
232271	322.364
232272	322.364
232273	322.363
232274	322.362
232275	322.362
232276	322.361
232277	322.36
232278	322.359
232279	322.359
232280	322.358
232281	322.357
232282	322.357
232283	322.356
232284	322.355
232285	322.354
232286	322.354
232287	322.353
232288	322.352
232289	322.351
232290	322.35
232291	322.35
232292	322.349
232293	322.348
232294	322.347
232295	322.346
232296	322.345
232297	322.344
232298	322.344
232299	322.343
232300	322.342
232301	322.341
232302	322.34
232303	322.339
232304	322.338
232305	322.337
232306	322.336
232307	322.335
232308	322.335
232309	322.334
232310	322.333
232311	322.332
232312	322.331
232313	322.33
232314	322.329
232315	322.328
232316	322.327
232317	322.326
232318	322.325
232319	322.324
232320	322.323
232321	322.322
232322	322.321
232323	322.32
232324	322.319
232325	322.317
232326	322.316
232327	322.315
232328	322.314
232329	322.313
232330	322.312
232331	322.311
232332	322.31
232333	322.309
232334	322.308
232335	322.307
232336	322.305
232337	322.304
232338	322.303
232339	322.302
232340	322.301
232341	322.3
232342	322.299
232343	322.298
232344	322.296
232345	322.295
232346	322.294
232347	322.293
232348	322.292
232349	322.291
232350	322.289
232351	322.288
232352	322.287
232353	322.286
232354	322.285
232355	322.283
232356	322.282
232357	322.281
232358	322.28
232359	322.279
232360	322.277
232361	322.276
232362	322.275
232363	322.274
232364	322.273
232365	322.271
232366	322.27
232367	322.269
232368	322.268
232369	322.266
232370	322.265
232371	322.264
232372	322.263
232373	322.261
232374	322.26
232375	322.259
232376	322.258
232377	322.256
232378	322.255
232379	322.254
232380	322.253
232381	322.251
232382	322.25
232383	322.249
232384	322.248
232385	322.246
232386	322.245
232387	322.244
232388	322.243
232389	322.241
232390	322.24
232391	322.239
232392	322.238
232393	322.236
232394	322.235
232395	322.234
232396	322.233
232397	322.231
232398	322.23
232399	322.229
232400	322.228
232401	322.226
232402	322.225
232403	322.224
232404	322.223
232405	322.221
232406	322.22
232407	322.219
232408	322.217
232409	322.216
232410	322.215
232411	322.214
232412	322.213
232413	322.211
232414	322.21
232415	322.209
232416	322.208
232417	322.206
232418	322.205
232419	322.204
232420	322.203
232421	322.202
232422	322.2
232423	322.199
232424	322.198
232425	322.197
232426	322.196
232427	322.195
232428	322.194
232429	322.193
232430	322.191
232431	322.19
232432	322.189
232433	322.188
232434	322.187
232435	322.186
232436	322.186
232437	322.185
232438	322.184
232439	322.183
232440	322.182
232441	322.182
232442	322.181
232443	322.181
232444	322.18
232445	322.18
232446	322.18
232447	322.18
232448	322.094
232449	322.094
232450	322.094
232451	322.095
232452	322.095
232453	322.096
232454	322.096
232455	322.097
232456	322.098
232457	322.099
232458	322.1
232459	322.101
232460	322.102
232461	322.103
232462	322.105
232463	322.106
232464	322.107
232465	322.109
232466	322.11
232467	322.111
232468	322.113
232469	322.114
232470	322.116
232471	322.117
232472	322.118
232473	322.12
232474	322.121
232475	322.123
232476	322.124
232477	322.126
232478	322.128
232479	322.129
232480	322.131
232481	322.132
232482	322.134
232483	322.135
232484	322.137
232485	322.138
232486	322.14
232487	322.141
232488	322.143
232489	322.145
232490	322.146
232491	322.148
232492	322.149
232493	322.151
232494	322.152
232495	322.154
232496	322.155
232497	322.157
232498	322.159
232499	322.16
232500	322.162
232501	322.163
232502	322.165
232503	322.166
232504	322.168
232505	322.169
232506	322.171
232507	322.173
232508	322.174
232509	322.176
